driver_id,avg_distance,avg_duration,avg_prime_time,avg_trip_revenue,onboarding_cohort,total_week_day_rides,total_week_end_rides,weighted_weekday_rides,weighted_weekend,early_morning_prop,mid_day_prop,early_evening_prop,party_time_prop,late_night_prop,observed_churn
df9ab418e87b21319bdfe389a4552e08,3.791793882163375,15.502893235533815,0.20232273838630807,13.330421661099422,6,275.0,134.0,55.0,67.0,0.0,0.0,0.0,1.0,0.0,False
e02f0f208e1f02b7672ff2ed8bd1bcd3,3.809663913343681,14.367264276228427,0.20219123505976094,13.341786907785233,3,224.0,27.0,44.8,13.5,0.0,0.0,0.0,1.0,0.0,False
e065a88039052c0f4e552886fab4d99f,3.6757712192936123,14.377455357142846,0.20758928571428573,13.210438829223934,3,127.0,97.0,25.4,48.5,0.0,0.0,0.0,1.0,0.0,False
e0a98706329350c48ea450d1705bdd86,4.50781498548477,13.272486772486769,0.09077380952380952,12.683894911746139,1,373.0,131.0,74.6,65.5,0.0,0.0,0.0,1.0,0.0,False
e0e3594e7d43742458a79799c7a5dd6c,3.8596536063414546,15.709266943291846,0.1504149377593361,13.38094758131186,0,161.0,80.0,32.2,40.0,0.0,0.0,0.0,1.0,0.0,False
e0e76adfaac64932530b49127890139c,3.497603098434243,13.587125220458544,0.17724867724867724,12.631205075566355,0,344.0,34.0,68.8,17.0,0.0,0.0,0.0,1.0,0.0,False
e1970a13e4fbb03fee21f66f7a97f5eb,3.760518571542195,12.853266666666674,0.155,12.204296909866377,3,213.0,37.0,42.6,18.5,0.0,0.0,0.0,1.0,0.0,False
e1b7e1ea030de78f88501a832cb007b2,4.264865215828088,13.278551912568306,0.10553278688524591,12.679127166201846,5,142.0,102.0,28.4,51.0,0.0,0.0,0.0,1.0,0.0,False
e225e4363d4ef824640866378d49a878,7.156339692246664,15.889643347050745,0.13477366255144033,17.290208570599965,4,178.0,65.0,35.6,32.5,0.0,0.0,0.0,1.0,0.0,False
e253f0cb570353173a73119dcc0e54d2,5.552656995723591,15.24889937106918,0.21226415094339623,15.762708420606666,6,241.0,77.0,48.2,38.5,0.0,0.0,0.0,1.0,0.0,False
e26a411f427d8387e1244ece6053c940,6.544137149759692,14.146428571428572,0.14285714285714285,16.163735705533252,3,44.0,12.0,8.8,6.0,0.0,0.0,0.0,1.0,0.0,False
e2dc374288c7edd10ce6647a8e6ae548,4.143178835600095,17.89619047619048,0.24285714285714285,15.001337305990159,2,19.0,16.0,3.8,8.0,0.0,0.0,0.0,1.0,0.0,False
e31ae4a7e10b56e18f3f988fe48acbcb,4.626853052049902,13.761636636636638,0.15878378378378377,13.682049060345689,0,207.0,15.0,41.4,7.5,0.0,0.0,0.0,1.0,0.0,False
e3306c36e5fe929405591869e0ee98d5,6.071444935489785,16.789855072463773,0.18478260869565216,16.412905908083747,3,9.0,14.0,1.8,7.0,0.0,0.0,0.0,1.0,0.0,False
e38156350137c3a0df6b4b43c002ce0b,8.7190353788421,19.913636363636375,0.10727272727272727,19.889345867533606,3,207.0,68.0,41.4,34.0,0.0,0.0,0.0,1.0,0.0,False
e4038e6006053cadf0bb2f8795e6c9eb,3.5835894347882142,12.28640776699029,0.16747572815533981,11.842206042512691,3,97.0,109.0,19.4,54.5,0.0,0.0,0.0,1.0,0.0,False
e58dab18de6e4134d8b232e57ce1d86e,3.6298561853322053,14.974000000000002,0.24272727272727274,13.438246734660497,6,216.0,59.0,43.2,29.5,0.0,0.0,0.0,1.0,0.0,False
e61357801b8cc7a4b40cf736e6890972,3.2522395298413813,12.425043478260877,0.1791304347826087,11.985223415834138,6,364.0,211.0,72.8,105.5,0.0,0.0,0.0,1.0,0.0,False
e64f09e2fba9abd0daf0668bbcd7ae97,5.013525067658927,15.632882882882885,0.16891891891891891,14.755373051044069,4,37.0,,7.4,,0.0,0.0,0.0,1.0,0.0,False
e67fc482899bea76fa32d6274607140d,6.812474762770039,13.11623931623931,0.16025641025641027,15.837161001482112,5,15.0,24.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,False
e76529a86a5efc221a88a6c91a75ea59,3.907687058110666,12.683156654888105,0.17402826855123674,12.631409507776704,3,203.0,80.0,40.6,40.0,0.0,0.0,0.0,1.0,0.0,False
e8b60c6f666907603bb5d70aa8cc6c80,3.8331492281469,14.427555110220428,0.1347695390781563,12.582320448779528,5,381.0,118.0,76.2,59.0,0.0,0.0,0.0,1.0,0.0,False
e8d73d55baeb522ef8843cb54cd08df0,4.553836095129753,17.489695712309818,0.10892116182572614,13.867439932505786,0,175.0,66.0,35.0,33.0,0.0,0.0,0.0,1.0,0.0,False
e8efeab7179493aca6effda3bf21833e,3.6376325556621674,13.820478723404255,0.19680851063829788,12.604421185092882,4,131.0,57.0,26.2,28.5,0.0,0.0,0.0,1.0,0.0,False
e91240606aaab23860bfba718c858d30,3.746599451042649,13.212244897959183,0.1326530612244898,12.123046100619321,6,148.0,97.0,29.6,48.5,0.0,0.0,0.0,1.0,0.0,False
e9651415a968663e49b62c29e5d89137,3.511902349254712,12.146225071225073,0.17307692307692307,11.819524494940996,2,129.0,105.0,25.8,52.5,0.0,0.0,0.0,1.0,0.0,False
eb48fcd046d9d869a6c6eccd90392480,3.755510288534205,15.536750348675042,0.2301255230125523,13.541762177804225,3,185.0,54.0,37.0,27.0,0.0,0.0,0.0,1.0,0.0,False
ec1637dbd16bb38ec0b5a93c14373364,5.986868584021041,15.975287356321838,0.17672413793103448,16.05308633057084,4,58.0,,11.6,,0.0,0.0,0.0,1.0,0.0,False
ec78920915122cbe500fcb475a8fb5d3,3.536526957136797,13.210163776493262,0.20447976878612717,12.724229056012309,5,193.0,153.0,38.6,76.5,0.0,0.0,0.0,1.0,0.0,False
ec91bf40df64a813b83c67f46118de37,6.1059665423893525,16.617492260061912,0.15557275541795665,16.196276451352293,4,242.0,81.0,48.4,40.5,0.0,0.0,0.0,1.0,0.0,False
edc891e47623366a2aaa2b1a32ae1fa1,5.551759065088055,14.989671361502348,0.05985915492957746,14.763214416189728,2,56.0,15.0,11.2,7.5,0.0,0.0,0.0,1.0,0.0,False
ee8b2edb7ef82ae69ccc57bba1889a40,4.283838611879562,12.9200495049505,0.132013201320132,12.957365444783488,1,395.0,211.0,79.0,105.5,0.0,0.0,0.0,1.0,0.0,False
eeb00fe9de3e348006f6f7128e6cf4e3,3.8569370262283664,16.163012820512815,0.21346153846153845,13.697758544895882,0,206.0,54.0,41.2,27.0,0.0,0.0,0.0,1.0,0.0,False
eece82fe623b4bb335a9b9e20eb0ca54,3.8278591619108853,13.199027409372246,0.1863395225464191,12.867265940145622,4,304.0,73.0,60.8,36.5,0.0,0.0,0.0,1.0,0.0,False
eedb2d3b82cd4276804c339cae45fef4,4.516622922134735,14.434999999999988,0.14891304347826087,13.626089856671816,3,101.0,129.0,20.2,64.5,0.0,0.0,0.0,1.0,0.0,False
eef12344364d2a2e1e2d581287cf9cd8,5.260599981094434,13.408253461128865,0.15415335463258786,14.142194004076893,1,28.0,285.0,5.6,142.5,0.0,0.0,0.0,1.0,0.0,False
eef2e2ad223c5c824565b3d98086e7fc,3.4747895041227155,13.725712086220163,0.21651270207852194,12.784674761270626,1,314.0,119.0,62.8,59.5,0.0,0.0,0.0,1.0,0.0,False
ef3970fc96947901f21cb6dff853b8a8,3.753933708178719,13.356657088122603,0.2449712643678161,13.349994425950443,5,188.0,160.0,37.6,80.0,0.0,0.0,0.0,1.0,0.0,False
ef3e90cd957439dcf1a2afcfc4b0cad7,3.6766790310727058,13.054429133858273,0.21948818897637795,12.908891112820413,4,367.0,141.0,73.4,70.5,0.0,0.0,0.0,1.0,0.0,False
f0124196d19be156b58f64700fdac7e0,4.368464183926024,16.762361623616247,0.10424354243542436,13.573025281383469,3,382.0,160.0,76.4,80.0,0.0,0.0,0.0,1.0,0.0,False
f0df79d10df44f18742682108b17f60a,6.678545371950885,13.093589743589742,0.04807692307692308,15.141684001106615,0,21.0,5.0,4.2,2.5,0.0,0.0,0.0,1.0,0.0,False
f14169430d2a1ccb92266e8fb27b5bb7,4.518913230121666,14.29247648902821,0.14341692789968652,13.433192959480278,2,152.0,167.0,30.4,83.5,0.0,0.0,0.0,1.0,0.0,False
f17cfca756365f6863a241ea96ab9f75,4.814394822736956,14.714692218350747,0.14634146341463414,14.419173306366428,2,180.0,107.0,36.0,53.5,0.0,0.0,0.0,1.0,0.0,False
f193cf4d5de76b20688d759ea7c66312,3.3032743749857856,14.256749555950272,0.22424511545293072,12.720792970089311,5,407.0,156.0,81.4,78.0,0.0,0.0,0.0,1.0,0.0,False
f2a9db857bbd5fe385ed59d8f2e89621,4.3428030940334095,13.158547008547021,0.13541666666666666,13.186089200423693,3,235.0,77.0,47.0,38.5,0.0,0.0,0.0,1.0,0.0,False
f4b761ebd4f310f03e5e7f79b925ef4f,4.318551003602376,15.633048780487803,0.20914634146341463,14.222826353085779,5,267.0,143.0,53.4,71.5,0.0,0.0,0.0,1.0,0.0,False
f5efba2f8019f9eff955fa20312d0639,3.985869656621995,12.826128472222223,0.23828125,13.388935628857164,1,112.0,80.0,22.4,40.0,0.0,0.0,0.0,1.0,0.0,False
f7858e1e354a9fa26b3055bc12a4ee5b,4.738954180483171,16.726557632398762,0.1080607476635514,14.08246314730504,3,421.0,7.0,84.2,3.5,0.0,0.0,0.0,1.0,0.0,False
f86eb77e1cefe28e9f0e9d3775fae261,4.7484068042631025,14.034999999999995,0.09,13.368503915185322,0,50.0,,10.0,,0.0,0.0,0.0,1.0,0.0,False
f98673773627b4b8d152e2b168b85bb2,6.672692191885105,16.563333333333333,0.10714285714285714,16.500376914533415,6,6.0,29.0,1.2,14.5,0.0,0.0,0.0,1.0,0.0,False
f9aa6d69d74e786544027a1ab3049f44,3.2247036680784245,13.765999999999998,0.269375,12.978090597019662,4,325.0,75.0,65.0,37.5,0.0,0.0,0.0,1.0,0.0,False
fc3504d2efaaaa976a33b3c856927155,6.17583963323913,15.960932721712533,0.08142201834862385,15.450455875861575,3,193.0,25.0,38.6,12.5,0.0,0.0,0.0,1.0,0.0,False
fc83b793850ea70d9e898afd0b3ef592,4.735741230398146,14.709863945578226,0.17653061224489797,14.384979867877718,2,124.0,121.0,24.8,60.5,0.0,0.0,0.0,1.0,0.0,False
fd2130d0d215069168dc2f79c1f5ae44,4.330249485001547,13.00669687814703,0.18806646525679757,13.34438123655436,1,199.0,132.0,39.8,66.0,0.0,0.0,0.0,1.0,0.0,False
fd39748ba122e84e9ac492e6fb7c7a05,3.5094333150130828,13.448194014447866,0.16950464396284828,12.527748639554908,2,243.0,80.0,48.6,40.0,0.0,0.0,0.0,1.0,0.0,False
fda96e6cd3395dfae3e59cd4ac95f7d7,4.483296193446356,15.639195979899501,0.24623115577889448,15.348307251980094,3,127.0,72.0,25.4,36.0,0.0,0.0,0.0,1.0,0.0,False
fdff1a7205bc3b9ab1dc5dc223782fc5,4.305663179459146,13.1345631067961,0.09466019417475728,12.601376390602193,0,463.0,52.0,92.6,26.0,0.0,0.0,0.0,1.0,0.0,False
fe35f74209d1056dd315ddb17681203d,3.351147603681701,13.90102685624013,0.1528436018957346,11.946839998343316,1,338.0,84.0,67.6,42.0,0.0,0.0,0.0,1.0,0.0,False
fe469488a23d4bdda47b83a659dcc103,3.8444407669590217,12.335813148788926,0.16782006920415224,12.338553734727258,2,116.0,173.0,23.2,86.5,0.0,0.0,0.0,1.0,0.0,False
ff419a3476e21e269e340b5f1f05414e,5.141461468330735,16.963360881542698,0.128099173553719,14.62137924493067,4,197.0,45.0,39.4,22.5,0.0,0.0,0.0,1.0,0.0,False
fffecccc49436c5389075b13209f0dfa,4.476494280789349,14.530952380952396,0.29679802955665024,14.906756585200062,5,272.0,134.0,54.4,67.0,0.0,0.0,0.0,1.0,0.0,False
ffff51a71f2f185ec5e97d59dbcd7a78,4.4663747050558085,13.567727272727272,0.20075757575757575,13.882246222982028,5,178.0,152.0,35.6,76.0,0.0,0.0,0.0,1.0,0.0,False
